1.0132,5.9823,-3.1194,17.1
0.90762,5.9753,-3.1095,17.2
0.8026,5.9667,-3.1047,17.3
0.71116,5.972,-3.1135,17.4
0.61288,5.9703,-3.1069,17.5
0.5076,5.9743,-3.1092,17.6
0.40269,5.9725,-3.109,17.7
0.3146,5.979,-3.1057,17.8
0.21007,5.9729,-3.0838,17.9
0.10244,5.9727,-3.0856,18
-0.004998,5.9468,-1.5215,18.1
-0.0055964,5.8608,-1.4976,18.2
-0.0017499,5.7711,-1.5136,18.3
-0.0077021,5.6516,-1.5163,18.4
-0.003097,5.5488,-1.5104,18.5
0.0028842,5.464,-1.5001,18.6
0.017476,5.3746,-1.5125,18.7
0.015025,5.2695,-1.5032,18.8
0.005005,5.1583,-1.4971,18.9
-0.0035675,5.049,-1.5011,19
0.0006857,4.9506,-1.501,19.1
0.0014694,4.8427,-1.5003,19.2
0.0054231,4.7422,-1.5022,19.3
0.016946,4.6763,-1.5012,19.4
0.014057,4.5582,-1.5048,19.5
0.010049,4.4474,-1.4975,19.6
0.011996,4.3566,-1.4836,19.7
0.011543,4.2439,-1.5071,19.8
0.022972,4.17,-1.5071,19.9
0.027643,4.0683,-1.5328,20
0.023756,3.956,-1.514,20.1
0.030155,3.8529,-1.5076,20.2
0.019606,3.7645,-1.5246,20.3
0.037205,3.6596,-1.5093,20.4
0.030548,3.5652,-1.4988,20.5
0.036582,3.4561,-1.4947,20.6
0.039198,3.3469,-1.5025,20.7
0.039326,3.254,-1.4984,20.8
0.043468,3.1794,-1.5114,20.9
0.046026,3.0653,-1.4971,21
0.037371,2.9736,-1.4888,21.1
0.04181,2.8624,-1.5006,21.2
0.051823,2.7631,-1.5151,21.3
0.049639,2.6732,-1.5498,21.4
0.061784,2.5414,-1.5418,21.5
0.06465,2.4489,-1.5184,21.6
0.060906,2.3488,-1.5146,21.7
0.065726,2.257,-1.5299,21.8
0.067279,2.1495,-1.5233,21.9
0.072176,2.0535,-1.5217,22
0.058159,1.9731,-1.5162,22.1
0.076372,1.8646,-1.5243,22.2
0.075463,1.7763,-1.5307,22.3
0.079073,1.6628,-1.517,22.4
0.07212,1.5749,-1.5445,22.5
0.080347,1.4833,-1.5406,22.6
0.076116,1.3824,-1.5535,22.7
0.082918,1.2732,-1.5797,22.8
0.086373,1.1777,-1.5791,22.9
0.088651,1.09,-1.5964,23
0.080432,0.99161,-1.5978,23.1
0.09022,0.89833,-1.617,23.2
0.091389,0.78873,-1.6267,23.3
0.085938,0.69932,-1.6297,23.4
0.084654,0.60509,-1.6233,23.5
0.10639,0.49147,-1.6186,23.6
0.096766,0.389,-1.6298,23.7
0.098711,0.29993,-1.6059,23.8
0.10199,0.19596,-1.5763,23.9
0.10772,0.091915,-1.5601,24
